0.1,0.1,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.2,0.4
0.0,0.0,0.0,0.0,0.2,0.4,0.8
0.0,0.0,0.0,0.2,0.4,0.8,1.1
0.0,0.0,0.2,0.4,0.8,1.1,1.7
0.0,0.2,0.4,0.8,1.1,1.7,2.4
0.2,0.4,0.8,1.1,1.7,2.4,3.0
0.4,0.8,1.1,1.7,2.4,3.0,2.9000000000000004
0.8,1.1,1.7,2.4,3.0,2.9000000000000004,4.0
1.1,1.7,2.4,3.0,2.9000000000000004,4.0,4.7
1.7,2.4,3.0,2.9000000000000004,4.0,4.7,5.1
2.4,3.0,2.9000000000000004,4.0,4.7,5.1,4.9
3.0,2.9000000000000004,4.0,4.7,5.1,4.9,4.199999999999999
2.9000000000000004,4.0,4.7,5.1,4.9,4.199999999999999,4.1
4.0,4.7,5.1,4.9,4.199999999999999,4.1,3.7
4.7,5.1,4.9,4.199999999999999,4.1,3.7,3.1
5.1,4.9,4.199999999999999,4.1,3.7,3.1,2.8000000000000003
4.9,4.199999999999999,4.1,3.7,3.1,2.8000000000000003,2.0
4.199999999999999,4.1,3.7,3.1,2.8000000000000003,2.0,2.2
4.1,3.7,3.1,2.8000000000000003,2.0,2.2,3.0
3.7,3.1,2.8000000000000003,2.0,2.2,3.0,4.0
3.1,2.8000000000000003,2.0,2.2,3.0,4.0,4.6
2.8000000000000003,2.0,2.2,3.0,4.0,4.6,4.8
2.0,2.2,3.0,4.0,4.6,4.8,5.4
2.2,3.0,4.0,4.6,4.8,5.4,5.5
3.0,4.0,4.6,4.8,5.4,5.5,5.2
4.0,4.6,4.8,5.4,5.5,5.2,4.8
4.6,4.8,5.4,5.5,5.2,4.8,4.4
4.8,5.4,5.5,5.2,4.8,4.4,3.9
5.4,5.5,5.2,4.8,4.4,3.9,3.3
5.5,5.2,4.8,4.4,3.9,3.3,2.5
5.2,4.8,4.4,3.9,3.3,2.5,1.7
4.8,4.4,3.9,3.3,2.5,1.7,1.1
4.4,3.9,3.3,2.5,1.7,1.1,0.8
3.9,3.3,2.5,1.7,1.1,0.8,0.6000000000000001
3.3,2.5,1.7,1.1,0.8,0.6000000000000001,0.3
2.5,1.7,1.1,0.8,0.6000000000000001,0.3,0.1
1.7,1.1,0.8,0.6000000000000001,0.3,0.1,0.1
1.1,0.8,0.6000000000000001,0.3,0.1,0.1,0.0
0.8,0.6000000000000001,0.3,0.1,0.1,0.0,0.0
0.6000000000000001,0.3,0.1,0.1,0.0,0.0,0.0
0.3,0.1,0.1,0.0,0.0,0.0,0.0
0.1,0.1,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.2,0.4
0.0,0.0,0.0,0.0,0.2,0.4,0.7
0.0,0.0,0.0,0.2,0.4,0.7,1.0
0.0,0.0,0.2,0.4,0.7,1.0,1.5
0.0,0.2,0.4,0.7,1.0,1.5,2.1
0.2,0.4,0.7,1.0,1.5,2.1,2.6
0.4,0.7,1.0,1.5,2.1,2.6,2.8
0.7,1.0,1.5,2.1,2.6,2.8,3.6
1.0,1.5,2.1,2.6,2.8,3.6,4.0
1.5,2.1,2.6,2.8,3.6,4.0,4.4
2.1,2.6,2.8,3.6,4.0,4.4,4.3
2.6,2.8,3.6,4.0,4.4,4.3,3.9
2.8,3.6,4.0,4.4,4.3,3.9,3.9
3.6,4.0,4.4,4.3,3.9,3.9,3.8
4.0,4.4,4.3,3.9,3.9,3.8,3.6
4.4,4.3,3.9,3.9,3.8,3.6,3.2
4.3,3.9,3.9,3.8,3.6,3.2,2.6
3.9,3.9,3.8,3.6,3.2,2.6,2.7
3.9,3.8,3.6,3.2,2.6,2.7,3.2
3.8,3.6,3.2,2.6,2.7,3.2,3.9
3.6,3.2,2.6,2.7,3.2,3.9,4.4
3.2,2.6,2.7,3.2,3.9,4.4,4.5
2.6,2.7,3.2,3.9,4.4,4.5,4.9
2.7,3.2,3.9,4.4,4.5,4.9,5.1
3.2,3.9,4.4,4.5,4.9,5.1,5.0
3.9,4.4,4.5,4.9,5.1,5.0,4.6
4.4,4.5,4.9,5.1,5.0,4.6,4.199999999999999
4.5,4.9,5.1,5.0,4.6,4.199999999999999,3.6
4.9,5.1,5.0,4.6,4.199999999999999,3.6,2.9
5.1,5.0,4.6,4.199999999999999,3.6,2.9,2.3
5.0,4.6,4.199999999999999,3.6,2.9,2.3,1.7
4.6,4.199999999999999,3.6,2.9,2.3,1.7,1.1
4.199999999999999,3.6,2.9,2.3,1.7,1.1,0.8
3.6,2.9,2.3,1.7,1.1,0.8,0.6000000000000001
2.9,2.3,1.7,1.1,0.8,0.6000000000000001,0.3
2.3,1.7,1.1,0.8,0.6000000000000001,0.3,0.2
1.7,1.1,0.8,0.6000000000000001,0.3,0.2,0.0
1.1,0.8,0.6000000000000001,0.3,0.2,0.0,0.0
0.8,0.6000000000000001,0.3,0.2,0.0,0.0,0.1
0.6000000000000001,0.3,0.2,0.0,0.0,0.1,0.0
0.3,0.2,0.0,0.0,0.1,0.0,0.0
0.2,0.0,0.0,0.1,0.0,0.0,0.0
0.0,0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.2,0.4
0.0,0.0,0.0,0.0,0.2,0.4,0.7
0.0,0.0,0.0,0.2,0.4,0.7,1.1
0.0,0.0,0.2,0.4,0.7,1.1,1.5
0.0,0.2,0.4,0.7,1.1,1.5,1.1
0.2,0.4,0.7,1.1,1.5,1.1,0.0
0.4,0.7,1.1,1.5,1.1,0.0,0.0
0.7,1.1,1.5,1.1,0.0,0.0,0.0
1.1,1.5,1.1,0.0,0.0,0.0,0.0
1.5,1.1,0.0,0.0,0.0,0.0,0.0
1.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.0,0.0,0.0,0.0,1.0,3.0,2.4
0.0,0.0,0.0,1.0,3.0,2.4,2.4
0.0,0.0,1.0,3.0,2.4,2.4,1.7999999999999998
0.0,1.0,3.0,2.4,2.4,1.7999999999999998,2.3
1.0,3.0,2.4,2.4,1.7999999999999998,2.3,3.6
3.0,2.4,2.4,1.7999999999999998,2.3,3.6,3.4
2.4,2.4,1.7999999999999998,2.3,3.6,3.4,2.9
2.4,1.7999999999999998,2.3,3.6,3.4,2.9,2.5
1.7999999999999998,2.3,3.6,3.4,2.9,2.5,2.6
2.3,3.6,3.4,2.9,2.5,2.6,2.5
3.6,3.4,2.9,2.5,2.6,2.5,2.7
3.4,2.9,2.5,2.6,2.5,2.7,2.0
2.9,2.5,2.6,2.5,2.7,2.0,1.9
2.5,2.6,2.5,2.7,2.0,1.9,1.9
2.6,2.5,2.7,2.0,1.9,1.9,1.3
2.5,2.7,2.0,1.9,1.9,1.3,1.0
2.7,2.0,1.9,1.9,1.3,1.0,0.6000000000000001
2.0,1.9,1.9,1.3,1.0,0.6000000000000001,0.4
1.9,1.9,1.3,1.0,0.6000000000000001,0.4,0.3
1.9,1.3,1.0,0.6000000000000001,0.4,0.3,0.1
1.3,1.0,0.6000000000000001,0.4,0.3,0.1,0.0
1.0,0.6000000000000001,0.4,0.3,0.1,0.0,0.1
0.6000000000000001,0.4,0.3,0.1,0.0,0.1,0.0
0.4,0.3,0.1,0.0,0.1,0.0,0.0
0.3,0.1,0.0,0.1,0.0,0.0,0.0
0.1,0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.2,0.4
0.0,0.0,0.0,0.0,0.2,0.4,0.7
0.0,0.0,0.0,0.2,0.4,0.7,0.8999999999999999
0.0,0.0,0.2,0.4,0.7,0.8999999999999999,1.5
0.0,0.2,0.4,0.7,0.8999999999999999,1.5,2.0
0.2,0.4,0.7,0.8999999999999999,1.5,2.0,2.9
0.4,0.7,0.8999999999999999,1.5,2.0,2.9,3.4000000000000004
0.7,0.8999999999999999,1.5,2.0,2.9,3.4000000000000004,4.3
0.8999999999999999,1.5,2.0,2.9,3.4000000000000004,4.3,4.9
1.5,2.0,2.9,3.4000000000000004,4.3,4.9,5.3
2.0,2.9,3.4000000000000004,4.3,4.9,5.3,4.9
2.9,3.4000000000000004,4.3,4.9,5.3,4.9,4.4
3.4000000000000004,4.3,4.9,5.3,4.9,4.4,4.199999999999999
4.3,4.9,5.3,4.9,4.4,4.199999999999999,3.9
4.9,5.3,4.9,4.4,4.199999999999999,3.9,3.8
5.3,4.9,4.4,4.199999999999999,3.9,3.8,3.4
4.9,4.4,4.199999999999999,3.9,3.8,3.4,3.0
4.4,4.199999999999999,3.9,3.8,3.4,3.0,2.7
4.199999999999999,3.9,3.8,3.4,3.0,2.7,2.6
3.9,3.8,3.4,3.0,2.7,2.6,3.8
3.8,3.4,3.0,2.7,2.6,3.8,4.4
3.4,3.0,2.7,2.6,3.8,4.4,4.3
3.0,2.7,2.6,3.8,4.4,4.3,4.9
2.7,2.6,3.8,4.4,4.3,4.9,5.2
2.6,3.8,4.4,4.3,4.9,5.2,4.6
3.8,4.4,4.3,4.9,5.2,4.6,6.0
4.4,4.3,4.9,5.2,4.6,6.0,5.7
4.3,4.9,5.2,4.6,6.0,5.7,5.4
4.9,5.2,4.6,6.0,5.7,5.4,4.4
5.2,4.6,6.0,5.7,5.4,4.4,3.2
4.6,6.0,5.7,5.4,4.4,3.2,2.1
6.0,5.7,5.4,4.4,3.2,2.1,1.3
5.7,5.4,4.4,3.2,2.1,1.3,0.7
5.4,4.4,3.2,2.1,1.3,0.7,0.5
4.4,3.2,2.1,1.3,0.7,0.5,0.3
3.2,2.1,1.3,0.7,0.5,0.3,0.2
2.1,1.3,0.7,0.5,0.3,0.2,0.1
1.3,0.7,0.5,0.3,0.2,0.1,0.0
0.7,0.5,0.3,0.2,0.1,0.0,0.0
0.5,0.3,0.2,0.1,0.0,0.0,0.0
0.3,0.2,0.1,0.0,0.0,0.0,0.0
0.2,0.1,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.1,0.3
0.0,0.0,0.0,0.0,0.1,0.3,0.8
0.0,0.0,0.0,0.1,0.3,0.8,1.2000000000000002
0.0,0.0,0.1,0.3,0.8,1.2000000000000002,1.7
0.0,0.1,0.3,0.8,1.2000000000000002,1.7,2.8
0.1,0.3,0.8,1.2000000000000002,1.7,2.8,4.0
0.3,0.8,1.2000000000000002,1.7,2.8,4.0,4.4
0.8,1.2000000000000002,1.7,2.8,4.0,4.4,5.0
1.2000000000000002,1.7,2.8,4.0,4.4,5.0,5.5
1.7,2.8,4.0,4.4,5.0,5.5,6.2
2.8,4.0,4.4,5.0,5.5,6.2,6.6
4.0,4.4,5.0,5.5,6.2,6.6,6.2
4.4,5.0,5.5,6.2,6.6,6.2,4.8
5.0,5.5,6.2,6.6,6.2,4.8,4.7
5.5,6.2,6.6,6.2,4.8,4.7,4.0
6.2,6.6,6.2,4.8,4.7,4.0,3.6
6.6,6.2,4.8,4.7,4.0,3.6,2.9
6.2,4.8,4.7,4.0,3.6,2.9,1.8
4.8,4.7,4.0,3.6,2.9,1.8,1.3
4.7,4.0,3.6,2.9,1.8,1.3,2.6
4.0,3.6,2.9,1.8,1.3,2.6,4.0
3.6,2.9,1.8,1.3,2.6,4.0,4.9
2.9,1.8,1.3,2.6,4.0,4.9,5.2
1.8,1.3,2.6,4.0,4.9,5.2,6.5
1.3,2.6,4.0,4.9,5.2,6.5,6.8
2.6,4.0,4.9,5.2,6.5,6.8,7.0
4.0,4.9,5.2,6.5,6.8,7.0,6.6
4.9,5.2,6.5,6.8,7.0,6.6,6.300000000000001
5.2,6.5,6.8,7.0,6.6,6.300000000000001,5.7
6.5,6.8,7.0,6.6,6.300000000000001,5.7,5.1
6.8,7.0,6.6,6.300000000000001,5.7,5.1,3.8
7.0,6.6,6.300000000000001,5.7,5.1,3.8,2.4
6.6,6.300000000000001,5.7,5.1,3.8,2.4,1.2
6.300000000000001,5.7,5.1,3.8,2.4,1.2,0.6000000000000001
5.7,5.1,3.8,2.4,1.2,0.6000000000000001,0.4
5.1,3.8,2.4,1.2,0.6000000000000001,0.4,0.3
3.8,2.4,1.2,0.6000000000000001,0.4,0.3,0.2
2.4,1.2,0.6000000000000001,0.4,0.3,0.2,0.1
1.2,0.6000000000000001,0.4,0.3,0.2,0.1,0.0
0.6000000000000001,0.4,0.3,0.2,0.1,0.0,0.0
0.4,0.3,0.2,0.1,0.0,0.0,0.0
0.3,0.2,0.1,0.0,0.0,0.0,0.0
0.2,0.1,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
